4.441375888398355759e-03,5.509658658645035824e-03,4.989928638274568860e-03,5.700000000000610498e+02
-2.551413713745464412e-03,6.601555736282655774e-03,4.988801854386618051e-03,5.710000000000612772e+02
-6.992171992506936162e-03,1.091746423637144454e-03,4.989332737322298671e-03,5.720000000000615046e+02
-4.440310030096918277e-03,-5.508892263873873749e-03,4.988146335059268251e-03,5.730000000000617320e+02
2.549206033715962355e-03,-6.600798540685985302e-03,4.988194918639103637e-03,5.740000000000619593e+02
6.991624199137969238e-03,-1.092856431019713966e-03,4.988341866668010230e-03,5.750000000000621867e+02
4.442958880959223429e-03,5.508715885473014322e-03,4.986895874875270189e-03,5.760000000000624141e+02
-2.549438680948081567e-03,6.601851063632289268e-03,4.986491914753480442e-03,5.770000000000626414e+02
-6.991481183842172299e-03,1.091509585871172812e-03,4.986485454156217544e-03,5.780000000000628688e+02
-4.441093814044573193e-03,-5.509673840744914314e-03,4.985942038898858245e-03,5.790000000000630962e+02
2.550522107121578914e-03,-6.600334439695966504e-03,4.985421656884988541e-03,5.800000000000633236e+02
6.991878084255618957e-03,-1.090573787211820099e-03,4.986414676417191133e-03,5.810000000000635509e+02
4.440630524173147693e-03,5.510229708225045618e-03,4.986340665901690256e-03,5.820000000000637783e+02
-2.551929540638628140e-03,6.600193365266484452e-03,4.987198311020858352e-03,5.830000000000640057e+02
-6.991689259236920709e-03,1.090195703669965144e-03,4.986738020018894636e-03,5.840000000000642331e+02
-4.439889973554261328e-03,-5.510147583728483914e-03,4.986996861333528423e-03,5.850000000000644604e+02
2.551727478314442469e-03,-6.601456414332355221e-03,4.986954489482818033e-03,5.860000000000646878e+02
6.992677883179026534e-03,-1.091228266481919940e-03,4.985923945231462290e-03,5.870000000000649152e+02
4.440447901205788958e-03,5.510344713738038643e-03,4.985993400364163892e-03,5.880000000000651426e+02
-2.551539832289364401e-03,6.601637800053627124e-03,4.985988917212632460e-03,5.890000000000653699e+02
-6.992645294357126805e-03,1.090973187771453190e-03,4.986286695421930475e-03,5.900000000000655973e+02
-4.441451840706572840e-03,-5.511293397525401060e-03,4.986367110763246027e-03,5.910000000000658247e+02
2.551938766108007885e-03,-6.603041584242029353e-03,4.986590231572709739e-03,5.920000000000660521e+02
6.994613022688917804e-03,-1.091383194918092107e-03,4.986620798134474078e-03,5.930000000000662794e+02
4.442507665520079203e-03,5.511200324048345402e-03,4.986987342178323887e-03,5.940000000000665068e+02
-2.551349569045819644e-03,6.602621844656982736e-03,4.987152430717135473e-03,5.950000000000667342e+02
-6.993778457615808068e-03,1.092317346548349246e-03,4.986435951893755658e-03,5.960000000000669615e+02
-4.442025348219364421e-03,-5.511071573348989144e-03,4.987455394889764998e-03,5.970000000000671889e+02
2.551243771377682996e-03,-6.603452598430864864e-03,4.987218081559543700e-03,5.980000000000674163e+02
6.995403268662270246e-03,-1.092438529901766393e-03,4.986767906116120960e-03,5.990000000000676437e+02
4.444316413690961934e-03,5.511629274609654988e-03,4.986387591349787825e-03,6.000000000000678710e+02
-2.550363589850141756e-03,6.604656061588713711e-03,4.985877810016419928e-03,6.010000000000680984e+02
-6.995125130455002310e-03,1.092931392048623494e-03,4.986261402345479495e-03,6.020000000000683258e+02
-4.443211838024625250e-03,-5.512641797384186873e-03,4.985972742781921881e-03,6.030000000000685532e+02
2.552835139846458025e-03,-6.604476379756577496e-03,4.987235440628119514e-03,6.040000000000687805e+02
6.996766379269569493e-03,-1.091287010934951542e-03,4.986461980604392150e-03,6.050000000000690079e+02
4.443458510083193522e-03,5.514217522685526882e-03,4.985979736829021167e-03,6.060000000000692353e+02
-2.553129699688292016e-03,6.605469435988257747e-03,4.986380374285020838e-03,6.070000000000694627e+02
-6.995704491203259649e-03,1.091097714384680391e-03,4.987238224511046647e-03,6.080000000000696900e+02
-4.443550463368742785e-03,-5.513467502187226026e-03,4.987578065545716748e-03,6.090000000000699174e+02
2.553423282523411761e-03,-6.604518535921775034e-03,4.987835864703795037e-03,6.100000000000701448e+02
6.997056117374804082e-03,-1.089762828801634290e-03,4.988031574070199772e-03,6.110000000000703722e+02
4.442304733707991282e-03,5.514863620618071748e-03,4.986473614933665567e-03,6.120000000000705995e+02
-2.555378853708006708e-03,6.604276453832005032e-03,4.985899444801511829e-03,6.130000000000708269e+02
-6.995649517665734549e-03,1.088997941500976976e-03,4.984494840180834531e-03,6.140000000000710543e+02
-4.439840811464527970e-03,-5.513456254065979105e-03,4.984330011344107435e-03,6.150000000000712816e+02
2.554426550586926577e-03,-6.602417048099136834e-03,4.984727934939195935e-03,6.160000000000715090e+02
6.995350480364746250e-03,-1.089387254841084687e-03,4.984322299664327438e-03,6.170000000000717364e+02
4.441295263318519385e-03,5.513085463103784521e-03,4.985185356307300121e-03,6.180000000000719638e+02
-2.554992705480613885e-03,6.602972428684056490e-03,4.986230455136107971e-03,6.190000000000721911e+02
-6.995110259315391772e-03,1.088769895293787522e-03,4.985886792008429463e-03,6.200000000000724185e+02
-4.440894715538591837e-03,-5.514006992216247648e-03,4.986181464984150262e-03,6.210000000000726459e+02
2.555286933691614405e-03,-6.603626635326795107e-03,4.986163505817897169e-03,6.220000000000728733e+02
6.996920056894774705e-03,-1.088032976859202965e-03,4.985980030044031598e-03,6.230000000000731006e+02
4.440108212302836671e-03,5.514649463509720996e-03,4.985306049783540250e-03,6.240000000000733280e+02
-2.555172151662667319e-03,6.602727896639627204e-03,4.985778431073332150e-03,6.250000000000735554e+02
-6.995148399898316362e-03,1.089644017910080176e-03,4.985664875060190869e-03,6.260000000000737828e+02
-4.441057223235595798e-03,-5.512418297118561357e-03,4.986098326613131945e-03,6.270000000000740101e+02
2.555228915716429433e-03,-6.603000253952987474e-03,4.986659759054869363e-03,6.280000000000742375e+02
6.996999500174228698e-03,-1.088248234340795893e-03,4.986867352750193501e-03,6.290000000000744649e+02
4.440454098416213476e-03,5.515989121400509225e-03,4.986336375686911335e-03,6.300000000000746923e+02
-2.555657789652466486e-03,6.602223426378303270e-03,4.985361731240602577e-03,6.310000000000749196e+02
-6.995313774532103783e-03,1.087151679439941334e-03,4.986369550474249561e-03,6.320000000000751470e+02
-4.438009320213457017e-03,-5.514761293967685232e-03,4.986930503416660450e-03,6.330000000000753744e+02
2.556904467667225293e-03,-6.599877074406197870e-03,4.987565391729599507e-03,6.340000000000756017e+02
6.994202804254245377e-03,-1.087207369064382544e-03,4.986791077264309500e-03,6.350000000000758291e+02
4.438235920547057428e-03,5.513569431267131664e-03,4.987658207542123960e-03,6.360000000000760565e+02
-2.555500222513234880e-03,6.600979645807927843e-03,4.987564986569620155e-03,6.370000000000762839e+02
-6.994625774382557185e-03,1.087455174832131170e-03,4.988379580972719836e-03,6.380000000000765112e+02
-4.438768148989140523e-03,-5.514269033919644465e-03,4.988179028921604398e-03,6.390000000000767386e+02
2.556058826381669632e-03,-6.600225699020782592e-03,4.988042193783249686e-03,6.400000000000769660e+02
6.994694901772726889e-03,-1.085624695082558662e-03,4.987802689021931905e-03,6.410000000000771934e+02
4.437884788873928434e-03,5.514641586335382838e-03,4.988009324182100281e-03,6.420000000000774207e+02
-2.556307467240272798e-03,6.600753114228741919e-03,4.986985568855503703e-03,6.430000000000776481e+02
-6.993351427538183757e-03,1.086081794081091272e-03,4.988292262616276021e-03,6.440000000000778755e+02
-4.436755963066960941e-03,-5.513191725684370853e-03,4.988858729867890612e-03,6.450000000000781029e+02
2.555408619199620729e-03,-6.600032866849651556e-03,4.988387915391957056e-03,6.460000000000783302e+02
6.992541682371050844e-03,-1.086879395582772065e-03,4.989501680274957378e-03,6.470000000000785576e+02
4.437452388485995693e-03,5.511796168105724883e-03,4.990111181054275938e-03,6.480000000000787850e+02
-2.554307857489196854e-03,6.598901162400060312e-03,4.990278982937096201e-03,6.490000000000790124e+02
-6.992547507543410076e-03,1.086772326413580365e-03,4.990390962853965759e-03,6.500000000000792397e+02
-4.436636735263747335e-03,-5.512488571791042749e-03,4.989797203143731680e-03,6.510000000000794671e+02
2.556025665555699926e-03,-6.597613672784152609e-03,4.989726054641471786e-03,6.520000000000796945e+02
6.992766523553139296e-03,-1.085448204207578940e-03,4.988622313652309702e-03,6.530000000000799218e+02
4.437117041756878308e-03,5.512858962697622829e-03,4.988269763268360010e-03,6.540000000000801492e+02
-2.555879527626616059e-03,6.597978606242746111e-03,4.987556291207804159e-03,6.550000000000803766e+02
-6.992501870651403328e-03,1.085840868164862725e-03,4.988199728495838758e-03,6.560000000000806040e+02
-4.436460713766008680e-03,-5.511918507444349760e-03,4.987235743562609507e-03,6.570000000000808313e+02
2.554941002354249851e-03,-6.598600596059308286e-03,4.987333578370394156e-03,6.580000000000810587e+02
6.991387357774028234e-03,-1.086152031998451365e-03,4.988198097948291949e-03,6.590000000000812861e+02
4.435647532492641154e-03,5.510375120560529957e-03,4.988096625420603350e-03,6.600000000000815135e+02
-2.555252313970587854e-03,6.596073248172869448e-03,4.988059568979896601e-03,6.610000000000817408e+02
-6.989698020059709888e-03,1.083724235200599767e-03,4.988934011146990873e-03,6.620000000000819682e+02
-4.433667463375328202e-03,-5.511746369826913544e-03,4.989406537503198250e-03,6.630000000000821956e+02
2.557549557241812696e-03,-6.596061505418161601e-03,4.989517853046411891e-03,6.640000000000824230e+02
6.990327115210376134e-03,-1.082883601475106029e-03,4.988755187071894533e-03,6.650000000000826503e+02
4.431260578897317469e-03,5.511519360198958647e-03,4.988641103810025935e-03,6.660000000000828777e+02
-2.557083737849518822e-03,6.593122869146776123e-03,4.988655952266884963e-03,6.670000000000831051e+02
-6.988259957231859019e-03,1.081978814268228948e-03,4.988775110563749976e-03,6.680000000000833325e+02
-4.430467956899952070e-03,-5.511129520422547966e-03,4.988886577870905309e-03,6.690000000000835598e+02
2.556529053385927716e-03,-6.591884368822624463e-03,4.988934624719805824e-03,6.700000000000837872e+02
6.986689806312915661e-03,-1.082156162592644993e-03,4.988652090560029631e-03,6.710000000000840146e+02
4.431066878141750286e-03,5.509322381581875996e-03,4.988406482088552155e-03,6.720000000000842419e+02
-2.556580340679951834e-03,6.592615858924441574e-03,4.988685128244532696e-03,6.730000000000844693e+02
-6.987371561859710700e-03,1.082219228126335029e-03,4.988654671807449432e-03,6.740000000000846967e+02
-4.431993613907134720e-03,-5.510284447027892843e-03,4.988095127712774066e-03,6.750000000000849241e+02
2.555700477347682374e-03,-6.592886512332925275e-03,4.987253299965059387e-03,6.760000000000851514e+02
6.987499232958962331e-03,-1.083222484453034550e-03,4.987317978470314113e-03,6.770000000000853788e+02
4.431255254595722372e-03,5.509822658350063858e-03,4.986164659729715697e-03,6.780000000000856062e+02
-2.557066393516045904e-03,6.594353546390375499e-03,4.986095628766556466e-03,6.790000000000858336e+02
-6.988566037463406384e-03,1.082525280815498873e-03,4.986238233595110744e-03,6.800000000000860609e+02
-4.431623018889872291e-03,-5.511424833338955144e-03,4.986811552184594772e-03,6.810000000000862883e+02
2.556702572143363175e-03,-6.593364703714053171e-03,4.987855442995722810e-03,6.820000000000865157e+02
6.988071588885956704e-03,-1.082728042402586466e-03,4.987686690524195839e-03,6.830000000000867431e+02
4.432498739756034201e-03,5.511038053480785993e-03,4.987606848778092412e-03,6.840000000000869704e+02
-2.556439823664347424e-03,6.594141941590583693e-03,4.987245386374237685e-03,6.850000000000871978e+02
-6.989054059764149111e-03,1.083901719622275359e-03,4.986906092790848941e-03,6.860000000000874252e+02
-4.433416212069986491e-03,-5.511554680917941929e-03,4.986255011393244188e-03,6.870000000000876526e+02
2.556700586980136230e-03,-6.594826866493855647e-03,4.986011213397457086e-03,6.880000000000878799e+02
6.990731011858581853e-03,-1.084838939681901596e-03,4.986394985224233689e-03,6.890000000000881073e+02
4.435420024855678961e-03,5.511600698159669146e-03,4.986475997939452190e-03,6.900000000000883347e+02
-2.555867815560924645e-03,6.598279181283265606e-03,4.985755353585119218e-03,6.910000000000885620e+02
-6.991942721821466436e-03,1.085747893827404206e-03,4.985771160135646016e-03,6.920000000000887894e+02
-4.436719645863220103e-03,-5.512959872543519643e-03,4.985614755359569356e-03,6.930000000000890168e+02
2.557012784185125689e-03,-6.599061388143337599e-03,4.985800247066123937e-03,6.940000000000892442e+02
6.993861128331446686e-03,-1.084783578301463328e-03,4.985417118214136196e-03,6.950000000000894715e+02
4.437412281415697990e-03,5.513551125138172609e-03,4.986192404987742528e-03,6.960000000000896989e+02
-2.556852112831468644e-03,6.600350054961514126e-03,4.987335592775700779e-03,6.970000000000899263e+02
-6.993775626979537550e-03,1.086533583638602928e-03,4.986520896655206175e-03,6.980000000000901537e+02
-4.438881822415590914e-03,-5.512580308100780563e-03,4.984702800928000714e-03,6.990000000000903810e+02
2.554949385855613889e-03,-6.599596291410476587e-03,4.984632577473252502e-03,7.000000000000906084e+02
6.993255666942041829e-03,-1.088078979344645012e-03,4.983721647043730212e-03,7.010000000000908358e+02
4.438095112223329128e-03,5.512804001219915283e-03,4.983936890629194968e-03,7.020000000000910632e+02
-2.554243216044717150e-03,6.599635650242528621e-03,4.985164711832685072e-03,7.030000000000912905e+02
-6.992692719409371489e-03,1.087367272300857101e-03,4.985914132856664183e-03,7.040000000000915179e+02
-4.437329607474898782e-03,-5.512194842107355844e-03,4.985515560972981867e-03,7.050000000000917453e+02
2.555591524228685921e-03,-6.599676288039449563e-03,4.985488759958301742e-03,7.060000000000919727e+02
6.993385547143129814e-03,-1.087292158085213008e-03,4.984847575926593458e-03,7.070000000000922000e+02
4.438292957580858289e-03,5.513965038234426921e-03,4.985477932434258588e-03,7.080000000000924274e+02
-2.555566729920691598e-03,6.601017125233633182e-03,4.985330769322315544e-03,7.090000000000926548e+02
-6.994771106344116994e-03,1.087924678104609019e-03,4.985297759258423139e-03,7.100000000000928821e+02
-4.440171549833330476e-03,-5.515080592292041263e-03,4.985995250748962403e-03,7.110000000000931095e+02
2.555627420080256156e-03,-6.602730263778725656e-03,4.985090052209232778e-03,7.120000000000933369e+02
6.996605218671458903e-03,-1.088438744250757109e-03,4.986397269062587366e-03,7.130000000000935643e+02
4.440808669816974537e-03,5.515045034444895390e-03,4.985852727659511457e-03,7.140000000000937916e+02
-2.554873093917546523e-03,6.603713434505786156e-03,4.985971550070944155e-03,7.150000000000940190e+02
-6.996865973990187663e-03,1.090539531011726088e-03,4.985933228414858760e-03,7.160000000000942464e+02
-4.442978718480759467e-03,-5.514236045205888129e-03,4.985731788736597059e-03,7.170000000000944738e+02
2.554380058624592352e-03,-6.605569030874797014e-03,4.985714941248152801e-03,7.180000000000947011e+02
6.998120106186871831e-03,-1.090679455516426009e-03,4.985484687053442880e-03,7.190000000000949285e+02
4.443644007115693517e-03,5.514948202986398942e-03,4.985570720553026899e-03,7.200000000000951559e+02
-2.553765607759556598e-03,6.605390395802041362e-03,4.986258650725309931e-03,7.210000000000953833e+02
-6.996699151940131804e-03,1.091688149127358846e-03,4.986581423008550409e-03,7.220000000000956106e+02
-4.443729568007979622e-03,-5.514675997964874066e-03,4.987301817570094498e-03,7.230000000000958380e+02
2.553316713737071100e-03,-6.605476230956257473e-03,4.987750367314407185e-03,7.240000000000960654e+02
6.996101125262650308e-03,-1.091459279991889401e-03,4.989165293993278773e-03,7.250000000000962928e+02
4.443824614342702442e-03,5.513310780729912576e-03,4.989769481844727114e-03,7.260000000000965201e+02
-2.553744657895783577e-03,6.606354966429837244e-03,4.989313366490076562e-03,7.270000000000967475e+02
-6.997304665310954096e-03,1.091946363729340806e-03,4.989132032649242973e-03,7.280000000000969749e+02
-4.444328498679507404e-03,-5.513951589853317674e-03,4.990263161334712941e-03,7.290000000000972022e+02
2.553185808606991177e-03,-6.606811826858415698e-03,4.990829385281655983e-03,7.300000000000974296e+02
6.999505711529961302e-03,-1.092443620999489044e-03,4.991239291799351788e-03,7.310000000000976570e+02
4.445923750315260506e-03,5.516148288062221877e-03,4.992083866079533201e-03,7.320000000000978844e+02
-2.554553831218601100e-03,6.608411535173270082e-03,4.993316872529037116e-03,7.330000000000981117e+02
-6.999474256765619504e-03,1.091468443516525107e-03,4.994182501716546568e-03,7.340000000000983391e+02
-4.445299714877804301e-03,-5.516372592549076935e-03,4.993568778957969620e-03,7.350000000000985665e+02
2.554726241039653734e-03,-6.606528109461759501e-03,4.992988039931910496e-03,7.360000000000987939e+02
6.998438775422506641e-03,-1.091375247509060887e-03,4.992289814084355931e-03,7.370000000000990212e+02
4.442919981297499023e-03,5.514867192038552281e-03,4.992368857663910878e-03,7.380000000000992486e+02
-2.554209435521381105e-03,6.604279068060973749e-03,4.991821076073147366e-03,7.390000000000994760e+02
-6.995947264677231277e-03,1.089902410370130470e-03,4.992415284871941188e-03,7.400000000000997034e+02
-4.441498476470111950e-03,-5.514307368903305015e-03,4.992306322550161234e-03,7.410000000000999307e+02
2.554561659911257047e-03,-6.604081025036984999e-03,4.991621833578488258e-03,7.420000000001001581e+02
6.997385796903740976e-03,-1.088777039916694490e-03,4.991039634029074100e-03,7.430000000001003855e+02
4.442941781306899984e-03,5.515914557669474201e-03,4.992260440143636915e-03,7.440000000001006129e+02
-2.554990403443427142e-03,6.606755112384409684e-03,4.992143356612148766e-03,7.450000000001008402e+02
-6.998636841228339511e-03,1.090841361803998599e-03,4.991580514624676876e-03,7.460000000001010676e+02
-4.443406256663528543e-03,-5.515025433227206501e-03,4.991775762995815345e-03,7.470000000001012950e+02
2.555266268858429491e-03,-6.606261944526877275e-03,4.991757230640661396e-03,7.480000000001015223e+02
6.999210330528868665e-03,-1.090204747245676793e-03,4.992202200157222665e-03,7.490000000001017497e+02
4.444125779949856594e-03,5.516299046326537774e-03,4.992739527106473431e-03,7.500000000001019771e+02
-2.555062565224013732e-03,6.605463936201238714e-03,4.991809167330794883e-03,7.510000000001022045e+02
-6.998782981930284745e-03,1.089901718336517330e-03,4.990974128040689614e-03,7.520000000001024318e+02
-4.443036294909547337e-03,-5.516345913650977546e-03,4.991890850140495023e-03,7.530000000001026592e+02
2.555269710752702123e-03,-6.606081253799547109e-03,4.991571696254770187e-03,7.540000000001028866e+02
6.998366077387979493e-03,-1.090782206968103239e-03,4.991731162673796428e-03,7.550000000001031140e+02
4.443387465577749128e-03,5.515843634135359982e-03,4.991468612900544326e-03,7.560000000001033413e+02
-2.554871221596871720e-03,6.606472028378007795e-03,4.991786665237676369e-03,7.570000000001035687e+02
-6.998572306700032337e-03,1.091057028651134077e-03,4.991347287165400978e-03,7.580000000001037961e+02
-4.444692891247953997e-03,-5.516068578059734467e-03,4.990999150851679542e-03,7.590000000001040235e+02
2.554949620123720972e-03,-6.606793067912935385e-03,4.992006998260531750e-03,7.600000000001042508e+02
6.999776162655343276e-03,-1.090584925972391123e-03,4.991180299632505014e-03,7.610000000001044782e+02
4.445911849260639551e-03,5.516601185843305472e-03,4.992440927376986734e-03,7.620000000001047056e+02
-2.554965010325115950e-03,6.609277239938446923e-03,4.992188480264376713e-03,7.630000000001049330e+02
-7.001255773139571092e-03,1.091825759826455054e-03,4.992338624866171637e-03,7.640000000001051603e+02
-4.446927788314368468e-03,-5.517569470835289105e-03,4.992669863305428807e-03,7.650000000001053877e+02
2.555051562468299824e-03,-6.609327385980350023e-03,4.992763677636514498e-03,7.660000000001056151e+02
7.000332117702802101e-03,-1.091910109303937185e-03,4.992619735464722333e-03,7.670000000001058424e+02
4.445322954669732839e-03,5.515825832465450114e-03,4.992336438949101889e-03,7.680000000001060698e+02
-2.554236858238736682e-03,6.607217688009932310e-03,4.992352761883291079e-03,7.690000000001062972e+02
-6.998809483503383964e-03,1.092216007498637148e-03,4.992499598184304242e-03,7.700000000001065246e+02
-4.445966738747350600e-03,-5.515256068678714256e-03,4.993248889890744037e-03,7.710000000001067519e+02
2.552902097381736912e-03,-6.608123362582547788e-03,4.993697720373044269e-03,7.720000000001069793e+02
7.000051922678099045e-03,-1.094322935496403002e-03,4.993927338655101793e-03,7.730000000001072067e+02
4.447532328474224084e-03,5.516813226324099838e-03,4.994208963883410568e-03,7.740000000001074341e+02
-2.554507110940687758e-03,6.609808350294837410e-03,4.993608654017059334e-03,7.750000000001076614e+02
-7.002118193801220615e-03,1.092212600641209470e-03,4.994226017704939125e-03,7.760000000001078888e+02
-4.446008944802450243e-03,-5.518285772192712928e-03,4.994396334976507375e-03,7.770000000001081162e+02
2.555963962554835388e-03,-6.610479073259043631e-03,4.994606273409496824e-03,7.780000000001083436e+02
7.003503628615917465e-03,-1.092798144289561712e-03,4.994094887772995012e-03,7.790000000001085709e+02
4.448346384597521089e-03,5.519283354685629653e-03,4.994222949174141613e-03,7.800000000001087983e+02
-2.556343028864489775e-03,6.612226645724085874e-03,4.993312293859240511e-03,7.810000000001090257e+02
-7.004349895149012198e-03,1.092665694540618420e-03,4.992331489076252612e-03,7.820000000001092531e+02
-4.448130253176198548e-03,-5.519559908417282640e-03,4.992180398392833188e-03,7.830000000001094804e+02
2.554528121636486827e-03,-6.612292016058119760e-03,4.991421290107148599e-03,7.840000000001097078e+02
7.004743597309627014e-03,-1.093632960124701729e-03,4.990379468578260043e-03,7.850000000001099352e+02
4.449380669987399936e-03,5.518977254749210873e-03,4.991097795359976559e-03,7.860000000001101625e+02
-2.555150449165438740e-03,6.612682282734677619e-03,4.991363859695772433e-03,7.870000000001103899e+02
-7.004040047570967570e-03,1.093051927189178565e-03,4.991823078087474254e-03,7.880000000001106173e+02
-4.448721677869977263e-03,-5.519975266459062162e-03,4.991439647495831550e-03,7.890000000001108447e+02
2.555729391364403198e-03,-6.612849549807934928e-03,4.990958559745319739e-03,7.900000000001110720e+02
7.004828064498065145e-03,-1.092802239448490038e-03,4.991116315305930105e-03,7.910000000001112994e+02
4.449185331466765959e-03,5.520380230981167431e-03,4.990081148545683076e-03,7.920000000001115268e+02
-2.556139487665903560e-03,6.612993596229480020e-03,4.990304484282551654e-03,7.930000000001117542e+02
-7.004921994919611865e-03,1.092289551471657596e-03,4.990756475953057186e-03,7.940000000001119815e+02
-4.449085073825203088e-03,-5.520527996155846079e-03,4.990949103305200064e-03,7.950000000001122089e+02
2.555210630483670947e-03,-6.612341271574236068e-03,4.990781926428934125e-03,7.960000000001124363e+02
7.003974325319042155e-03,-1.094171596395227593e-03,4.990683494918508184e-03,7.970000000001126637e+02
4.448718908561395333e-03,5.519108926695978634e-03,4.990808536197497217e-03,7.980000000001128910e+02
-2.555162252223166543e-03,6.612909073398538264e-03,4.992320765487803964e-03,7.990000000001131184e+02
-7.004850231457796471e-03,1.093633590803824588e-03,4.991527916825747209e-03,8.000000000001133458e+02
-4.449975614532116278e-03,-5.519565810782537177e-03,4.990513591381903757e-03,8.010000000001135732e+02
2.555028203437450900e-03,-6.613907328360898834e-03,4.990969866940489497e-03,8.020000000001138005e+02
7.005787522832299455e-03,-1.093629194592760350e-03,4.991303524441324455e-03,8.030000000001140279e+02
4.448850380921774011e-03,5.519981565306076449e-03,4.991987296417456366e-03,8.040000000001142553e+02
-2.556743556496520083e-03,6.612892021537307950e-03,4.992017774489455710e-03,8.050000000001144826e+02
-7.005574142429940761e-03,1.092109284082348752e-03,4.992656987970960081e-03,8.060000000001147100e+02
-4.448262004625351020e-03,-5.521380155706498254e-03,4.992855858076496178e-03,8.070000000001149374e+02
2.557883973626869610e-03,-6.613261567533711485e-03,4.993172008967652724e-03,8.080000000001151648e+02
7.006536649267054023e-03,-1.090927195197702619e-03,4.992745189354029674e-03,8.090000000001153921e+02
4.448801000697210142e-03,5.522900898031630687e-03,4.993156344092625383e-03,8.100000000001156195e+02
-2.558845751885120267e-03,6.612965570663374357e-03,4.992612756016782602e-03,8.110000000001158469e+02
-7.005885702987175306e-03,1.091177345813188447e-03,4.991855961057937996e-03,8.120000000001160743e+02
-4.447299776168414306e-03,-5.520452066570116952e-03,4.991769921132175811e-03,8.130000000001163016e+02
2.558475564821286255e-03,-6.612930479691887277e-03,4.992061481399069807e-03,8.140000000001165290e+02
7.005884515433559966e-03,-1.090738446177088282e-03,4.991271481627877586e-03,8.150000000001167564e+02
4.446680761315120051e-03,5.522264032742236692e-03,4.990865635595146538e-03,8.160000000001169838e+02
-2.559003482389858326e-03,6.611252804119512050e-03,4.990314048813467192e-03,8.170000000001172111e+02
-7.004140974765770550e-03,1.088888711057552344e-03,4.990180739274058079e-03,8.180000000001174385e+02
-4.444572353278541769e-03,-5.521658842559661398e-03,4.990937092894517577e-03,8.190000000001176659e+02
2.560480566999554907e-03,-6.609689705427878627e-03,4.991535673604327768e-03,8.200000000001178933e+02
7.004117682131734586e-03,-1.088327968312659700e-03,4.990953878763167498e-03,8.210000000001181206e+02
4.444479796128839380e-03,5.522088905922105211e-03,4.990673529907447940e-03,8.220000000001183480e+02
-2.559575436750029069e-03,6.610142950456826365e-03,4.991197958130483107e-03,8.230000000001185754e+02
-7.003724384632057341e-03,1.087718938998541570e-03,4.991212694342382281e-03,8.240000000001188027e+02
-4.444297235615608452e-03,-5.522087367849076028e-03,4.990706034361689844e-03,8.250000000001190301e+02
2.559736911255596978e-03,-6.609259300131356540e-03,4.990638033465592642e-03,8.260000000001192575e+02
7.003599835797862452e-03,-1.087682781933431604e-03,4.990835877714930140e-03,8.270000000001194849e+02
4.443542394796726538e-03,5.520367468521177566e-03,4.989384534587017368e-03,8.280000000001197122e+02
-2.558898792927190042e-03,6.608704368660417265e-03,4.989719281944584965e-03,8.290000000001199396e+02
-7.002214369910642576e-03,1.088204705880863477e-03,4.990135494656946190e-03,8.300000000001201670e+02
-4.443473894354339586e-03,-5.520786817917924111e-03,4.989423078249467444e-03,8.310000000001203944e+02
2.559288318497921887e-03,-6.608386110300696475e-03,4.988677810029516942e-03,8.320000000001206217e+02
7.003434815261266704e-03,-1.088327722056269854e-03,4.989200633243219205e-03,8.330000000001208491e+02
4.444642707404008151e-03,5.520371859627785233e-03,4.989036680204467916e-03,8.340000000001210765e+02
-2.558307299275208897e-03,6.610051558048604323e-03,4.989556982441127608e-03,8.350000000001213039e+02
-7.003780137296303915e-03,1.089731685776010664e-03,4.988650567510789953e-03,8.360000000001215312e+02
-4.445284267132013425e-03,-5.521075039629130127e-03,4.987958273752237694e-03,8.370000000001217586e+02
2.557905285529171995e-03,-6.609832711433919969e-03,4.988556935890035501e-03,8.380000000001219860e+02
7.003521669695373340e-03,-1.090125633703782973e-03,4.989018867438650869e-03,8.390000000001222134e+02
4.445730473066797708e-03,5.519332168314146532e-03,4.989332594393835335e-03,8.400000000001224407e+02
-2.556963106707183658e-03,6.610363463347918370e-03,4.988640688730402485e-03,8.410000000001226681e+02
-7.002859392914519664e-03,1.091754464290839617e-03,4.988737188994045273e-03,8.420000000001228955e+02
-4.447757727082946901e-03,-5.519163343790175688e-03,4.988820264941861565e-03,8.430000000001231228e+02
2.555464046995937436e-03,-6.611908579957290200e-03,4.988689330676608635e-03,8.440000000001233502e+02
7.003717913945893374e-03,-1.091738269912185134e-03,4.988759536031225211e-03,8.450000000001235776e+02
4.446866786475545986e-03,5.518835963437475345e-03,4.988513606698779732e-03,8.460000000001238050e+02
-2.556688571977437738e-03,6.610097962367095410e-03,4.988070194613680904e-03,8.470000000001240323e+02
-7.001728113268568601e-03,1.090314876163321362e-03,4.988213735405521224e-03,8.480000000001242597e+02
-4.444709422126851515e-03,-5.518389747802263968e-03,4.988558030409216519e-03,8.490000000001244871e+02
2.556386622560894231e-03,-6.607633200448259463e-03,4.987701962159809058e-03,8.500000000001247145e+02
6.999859267868161448e-03,-1.091190238234611854e-03,4.988676557370856982e-03,8.510000000001249418e+02
4.444348233538937196e-03,5.516539381505715031e-03,4.989844899709234421e-03,8.520000000001251692e+02
-2.555061449278408277e-03,6.607472273768132814e-03,4.989517328230014953e-03,8.530000000001253966e+02
-6.999739516309561559e-03,1.089610212718075330e-03,4.991284844764768899e-03,8.540000000001256240e+02
